REGIAO:;N
UF:;AP
ESTACAO:;MACAPA
CODIGO (WMO):;A249
LATITUDE:;,03499999
LONGITUDE:;-51,08888888
ALTITUDE:;16,62
DATA DE FUNDACAO:;12/12/13
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/04/26;1500 UTC;0;1011;1011,8;1011;1208,4;27;23,5;27,2;26,5;24,1;23,5;85;81;81;342;4,2;2,3;
2024/04/26;1600 UTC;0;1009,7;1011;1009,7;1221,5;27,5;23,6;27,5;27;24,3;23,3;83;79;79;333;5,3;2,8;
2024/04/26;1700 UTC;0;1009;1009,7;1009;1011,8;27,5;23,3;27,6;27,3;24;23,1;81;77;78;337;5,5;2,1;
2024/04/26;1800 UTC;0;1008,1;1009;1008,1;1052,2;28,1;23,6;28,1;27,4;23,7;23;79;76;77;345;4,5;1,4;
2024/04/26;1900 UTC;0;1007,7;1008,1;1007,7;861,1;27,8;23,5;28,1;27,7;23,9;23,1;79;76;78;3;3;1,2;
2024/04/26;2000 UTC;0;1007,4;1007,7;1007,4;572,6;27,5;23,5;27,9;27,5;24;23,2;80;77;79;13;2,9;,7;
2024/04/26;2100 UTC;0;1007,3;1007,4;1007,3;290,8;27,1;23,5;27,5;27,1;23,7;23;81;77;81;348;2,6;,8;
2024/04/26;2200 UTC;0;1007,7;1007,7;1007,3;16,9;26,3;23,6;27,1;26,3;23,7;23,4;85;80;85;18;1,8;,3;
2024/04/26;2300 UTC;0;1008,4;1008,4;1007,6;;25,7;23,8;26,3;25,6;23,8;23,6;89;85;89;40;1,7;,8;
2024/04/27;0000 UTC;0;1008,8;1008,9;1008,4;;25,4;23,8;25,7;25,4;24;23,7;91;89;91;25;2;,6;
2024/04/27;0100 UTC;0;1009,5;1009,5;1008,8;;25,1;24;25,4;25,1;24;23,8;93;91;93;26;2,7;,8;
2024/04/27;0200 UTC;0;1009,8;1010;1009,5;;24,9;;25,1;24,9;;;;;;30;2;,9;
2024/04/27;0300 UTC;0;1009,4;1009,8;1009,4;;24,5;;24,9;24,5;;;;;;37;2,1;,8;
2024/04/27;0400 UTC;0;1008,9;1009,4;1008,9;;24,2;;24,5;24,2;;;;;;33;1,7;,8;
2024/04/27;0500 UTC;0;1008,2;1008,9;1008,2;;24,1;;24,2;24,1;;;;;;360;1,9;,8;
2024/04/27;0600 UTC;0;1007,9;1008,2;1007,9;;23,9;;24,1;23,9;;;;;;15;1,9;,5;
2024/04/27;0700 UTC;0;1007,8;1007,9;1007,6;;23,8;;23,9;23,8;;;;;;359;3,5;1,2;
2024/04/27;0800 UTC;,2;1007,9;1008;1007,7;;23,7;;23,8;23,6;;;;;;348;3,6;1,6;
2024/04/27;0900 UTC;0;1008,3;1008,3;1007,9;;23,6;;23,7;23,5;;;;;;335;3,6;1,6;
2024/04/27;1000 UTC;0;1008,8;1008,8;1008,3;79,8;23,5;;23,6;23,4;;;;;;338;4;2;
2024/04/27;1100 UTC;0;1009,5;1009,5;1008,8;648,2;24,8;23,2;24,8;23,5;;;;;90;338;3,8;1,9;
2024/04/27;1200 UTC;0;1010,1;1010,1;1009,5;1669,6;26,6;22,6;26,9;24,8;23,1;22,4;90;78;79;349;4,4;1,7;
2024/04/27;1300 UTC;0;1010,2;1010,3;1010,1;2438,6;29;23;29,1;26,5;23,9;22,3;80;69;70;22;4;1,3;
2024/04/27;1400 UTC;0;1010,5;1010,5;1010,2;3006,2;29,9;22,5;30,2;29;23,9;22,1;71;63;65;349;5,2;2;
2024/04/27;1500 UTC;0;1010,1;1010,5;1010,1;3156,8;31,5;23,7;31,8;29,8;24,1;21,8;66;58;63;26;4,7;1,2;
2024/04/27;1600 UTC;0;1008,8;1010,1;1008,8;1871,1;31,4;23,3;32,1;30,4;24,5;21,9;66;58;63;326;4,3;1,4;
2024/04/27;1700 UTC;0;1007,7;1008,8;1007,7;2480;31,1;23,8;32,8;30,3;24,5;21,9;69;55;65;143;4,3;2,3;
2024/04/27;1800 UTC;0;1006,5;1007,7;1006,5;2528,2;32,1;23,8;32,5;30,6;24,3;23,1;68;59;62;188;3,8;1,6;
2024/04/27;1900 UTC;0;1006,3;1006,5;1006,2;521,7;30,6;23,6;32,2;30,4;23,7;23;67;61;66;148;4,5;1,5;
2024/04/27;2000 UTC;0;1006,4;1006,8;1006,3;454,7;28,6;23,7;30,7;28,5;24,1;23,1;77;64;75;10;5,7;1;
2024/04/27;2100 UTC;0;1007,1;1007,1;1006,4;315,1;29,1;23,3;29,1;28,4;24;23,3;77;71;71;64;3,3;1,6;
2024/04/27;2200 UTC;,4;1007,8;1007,9;1007,1;17,5;25,8;23,9;29,2;25,8;24,6;23;90;70;90;30;7,3;1,8;
2024/04/27;2300 UTC;0;1008,4;1008,4;1007,8;;25,7;24,1;25,8;25,5;24,3;23,8;92;89;91;46;4,4;1,5;
2024/04/28;0000 UTC;0;1009,4;1009,4;1008,4;;26;24,2;26,1;25,7;24,4;24;91;90;90;46;3;,8;
2024/04/28;0100 UTC;0;1010;1010;1009,4;;26,6;24,6;26,9;26;24,7;24,1;90;87;89;352;2;,3;
2024/04/28;0200 UTC;0;1010,3;1010,3;1010;;27,3;24,4;27,5;26,5;25,1;24,4;90;84;84;135;3,5;1,4;
2024/04/28;0300 UTC;0;1010,2;1010,4;1010,2;;26,7;24,7;27,4;26,7;24,7;24,2;89;83;89;161;3;1,6;
2024/04/28;0400 UTC;0;1009,6;1010,2;1009,6;;26,3;24,8;26,7;26,3;24,9;24,7;92;89;92;181;3;1,1;
2024/04/28;0500 UTC;0;1008,9;1009,6;1008,9;;26,2;24,7;26,4;26,2;24,9;24,7;92;91;91;183;2,6;1,4;
2024/04/28;0600 UTC;0;1008,2;1008,9;1008,2;;26,1;24,3;26,2;26;24,8;24,3;92;90;90;178;3;1,3;
2024/04/28;0700 UTC;0;1007,5;1008,2;1007,5;;25,9;24,3;26,1;25,9;24,4;24,2;91;90;91;177;2,5;1,2;
2024/04/28;0800 UTC;0;1008;1008;1007,5;;25,7;24,5;26;25,7;24,6;24,2;93;91;93;318;2,2;,4;
2024/04/28;0900 UTC;0;1008,3;1008,3;1008;;25,7;;25,8;25,6;26,3;24,5;;93;;279;1,5;,9;
2024/04/28;1000 UTC;0;1008,9;1008,9;1008,3;19,5;25,6;;25,7;25,6;;;;;;316;1,6;,9;
2024/04/28;1100 UTC;,2;1009,7;1009,7;1008,9;257,6;26;;26,2;25,6;;;;;;337;1,9;,9;
2024/04/28;1200 UTC;0;1010,4;1010,4;1009,7;764,2;27,4;25;27,5;26;27,4;24,9;;86;86;313;1,8;,3;
2024/04/28;1300 UTC;0;1010,7;1010,7;1010,4;848,8;28,6;24,6;28,8;27,4;25,5;24,6;87;79;79;168;2,8;1,3;
2024/04/28;1400 UTC;0;1010,6;1010,7;1010,6;2471,3;29,3;23,7;30,7;28,6;25,2;23,3;79;67;72;103;4,2;1,7;
2024/04/28;1500 UTC;0;1010,1;1010,6;1010,1;1769;30,6;24,5;30,6;29;24,7;23,7;76;68;70;337;3,8;,8;
2024/04/28;1600 UTC;0;1009,1;1010,1;1009,1;2802,6;30,9;23,4;31,9;30,3;24,6;22,5;71;60;64;84;4,7;1,3;
2024/04/28;1700 UTC;0;1007,8;1009,1;1007,8;2108,5;31,2;22,4;31,6;30,5;24,1;22,1;66;59;60;131;4;2,2;
2024/04/28;1800 UTC;0;1006,9;1007,8;1006,9;1232,1;29,9;22,3;31,2;29,9;23,8;21,9;68;59;64;126;4,2;2,2;
2024/04/28;1900 UTC;0;1007;1007,1;1006,8;602,3;29,5;24,1;30;29,3;24,3;22,4;75;64;73;132;4;1,5;
2024/04/28;2000 UTC;0;1006,5;1007;1006,4;1101,2;30,3;22,9;30,4;29,4;24,7;22,9;74;65;65;88;4,4;2,3;
2024/04/28;2100 UTC;0;1006,6;1006,6;1006,4;689,9;29;23,7;30,3;29;24;22,5;73;64;73;98;5,4;2,3;
2024/04/28;2200 UTC;0;1007,4;1007,4;1006,6;21,1;28,4;23,4;29;28,4;24,5;23,4;79;73;74;106;5,9;2;
2024/04/28;2300 UTC;0;1007,9;1007,9;1007,4;;27;24,3;28,4;27;24,5;23,5;85;74;85;34;5,2;1;
2024/04/29;0000 UTC;0;1008,6;1008,7;1007,9;;26,6;24,2;27;26,6;24,4;24,1;87;85;86;22;2,7;,5;
2024/04/29;0100 UTC;0;1009;1009,1;1008,6;;26,4;24,2;26,6;26,4;24,3;24,1;88;86;88;34;1,5;,6;
2024/04/29;0200 UTC;0;1009,2;1009,3;1009;;26,4;24,2;26,4;26,3;24,3;24,1;88;87;88;28;2,3;,7;
2024/04/29;0300 UTC;0;1008,7;1009,2;1008,7;;26,2;24,5;26,4;26,1;24,5;24,2;91;88;91;24;2,1;,5;
2024/04/29;0400 UTC;0;1008;1008,7;1008;;26;24,7;26,2;26;24,7;24,6;92;91;92;60;1,9;,3;
2024/04/29;0500 UTC;0;1007,5;1008;1007,5;;25,9;25,2;26;25,9;25,2;24,6;96;92;96;23;1,3;,3;
2024/04/29;0600 UTC;0;1007;1007,5;1006,9;;25,7;;25,9;25,7;;;;;;22;1,7;,4;
2024/04/29;0700 UTC;0;1006,9;1007;1006,9;;25,5;;25,7;25,5;;;;;;360;1,9;,9;
2024/04/29;0800 UTC;0;1007,2;1007,2;1006,9;;25,2;;25,5;25,2;;;;;;5;2,2;1;
2024/04/29;0900 UTC;0;1007,8;1007,8;1007,2;;25,1;;25,2;25,1;;;;;;355;2,3;,7;
2024/04/29;1000 UTC;0;1008,8;1008,8;1007,8;51,6;25,3;;25,3;25;;;;;;350;2,6;1,2;
2024/04/29;1100 UTC;0;1009,8;1009,8;1008,8;720,1;26,9;24,9;26,9;25,3;;;;;89;8;4,6;1,2;
2024/04/29;1200 UTC;0;1010,7;1010,7;1009,8;1568,4;28,8;24,9;28,9;26,9;26;24,5;89;79;79;15;4,1;1,4;
2024/04/29;1300 UTC;0;1011;1011;1010,7;1954,8;29,5;24,1;30,3;28,5;25,3;24;80;71;73;15;4,9;1;
2024/04/29;1400 UTC;0;1010,6;1011,1;1010,6;2720,3;31,6;22,6;31,8;29,5;25;22,3;73;58;59;64;5,1;2,5;
2024/04/29;1500 UTC;0;1010,1;1010,6;1010,1;2281,1;31,1;22,3;31,7;30,7;23;21,9;62;57;60;65;5,6;2,4;
2024/04/29;1600 UTC;0;1009;1010,1;1009;3307,5;32;22,8;32,1;30,8;23,5;21,7;62;56;58;99;6,4;2,2;
2024/04/29;1700 UTC;0;1007,7;1009;1007,7;3242,5;32,5;22,3;32,7;31,5;23,3;21,3;59;52;55;130;6;2,7;
2024/04/29;1800 UTC;0;1007;1007,7;1007;2786,4;32,5;23,1;33;32,1;23,5;21,8;59;53;58;103;6;2,7;
2024/04/29;1900 UTC;0;1006,4;1007,1;1006,4;2256,2;31,6;22,7;32,8;31,6;23,8;22;63;55;59;57;6,9;3,3;
2024/04/29;2000 UTC;0;1006,7;1006,8;1006,4;1395,8;30,7;23,2;31,8;30,7;23,2;22;64;57;64;93;7,6;3,1;
2024/04/29;2100 UTC;0;1007,5;1007,5;1006,7;586,7;28,9;24,6;30,7;28,9;24,7;23,3;77;64;77;77;9,3;3,9;
2024/04/29;2200 UTC;0;1008;1008;1007,5;16,7;28,8;23,9;29;28,7;24,6;23,3;78;72;75;61;7,6;2,3;
2024/04/29;2300 UTC;0;1008,7;1008,7;1008;;28,7;24,4;29;28,7;24,5;23,6;78;73;78;70;6,4;2,5;
2024/04/30;0000 UTC;0;1009,5;1009,5;1008,7;;27,6;24;28,7;27,6;24,7;24;81;77;81;40;5;1,6;
2024/04/30;0100 UTC;0;1010,2;1010,2;1009,4;;27,1;24,6;27,6;27,1;24,6;24;86;81;86;44;4,3;1,1;
2024/04/30;0200 UTC;0;1010,4;1010,4;1010,2;;26,6;24,7;27,2;26,6;24,7;24,5;89;86;89;22;3,6;,8;
2024/04/30;0300 UTC;0;1010,2;1010,6;1010,2;;26,4;24,3;26,7;26,4;24,7;24,3;89;88;88;22;3,6;,9;
2024/04/30;0400 UTC;0;1009,7;1010,2;1009,7;;26;24,1;26,4;25,9;24,3;24;90;88;90;31;3;1,1;
2024/04/30;0500 UTC;0;1008,8;1009,7;1008,8;;25,7;24;26;25,7;24,2;24;91;90;91;33;2,6;,8;
2024/04/30;0600 UTC;0;1008,5;1008,8;1008,5;;25,4;24,1;25,7;25,4;24,1;24;92;91;92;24;2,8;,6;
2024/04/30;0700 UTC;0;1008,2;1008,6;1008,2;;25,2;24,4;25,4;25,2;24,4;24,1;95;92;95;10;2,1;,9;
2024/04/30;0800 UTC;0;1008,2;1008,3;1008,2;;25;;25,2;25;;;;;;25;2,2;,7;
2024/04/30;0900 UTC;0;1008,5;1008,5;1008,1;;24,9;;25;24,9;;;;;;17;2,1;,5;
2024/04/30;1000 UTC;0;1009,2;1009,2;1008,5;66,8;25,3;;25,3;24,9;;;;;;8;2,2;1,1;
2024/04/30;1100 UTC;0;1010,2;1010,2;1009,2;439,8;26,7;24,7;26,7;25,3;26,2;24,4;;88;89;33;3,3;1;
2024/04/30;1200 UTC;0;1010,9;1010,9;1010,2;1278,8;28,8;24,5;28,9;26,8;24,9;24,1;89;77;78;13;4;1,4;
2024/04/30;1300 UTC;0;1011,2;1011,3;1010,9;2281,8;30,6;24,1;30,6;28,8;25,4;23,9;79;68;69;41;5,6;2,1;
2024/04/30;1400 UTC;0;1011,2;1011,4;1011,1;2185,7;31;24,2;31,2;29,8;25;23,7;74;66;67;65;6,1;3,1;
2024/04/30;1500 UTC;0;1010,4;1011,3;1010,4;2943,2;31,7;24,1;31,7;30,3;24,9;23,3;70;62;64;53;5,9;2,1;
2024/04/30;1600 UTC;0;1009,3;1010,4;1009,3;2941,2;31,6;22,7;32,5;31,3;24,7;22,2;66;58;59;81;5,4;2,9;
2024/04/30;1700 UTC;0;1008,1;1009,3;1008,1;1890,3;30,9;22,9;32;30,9;23,6;21,9;63;57;63;100;6,2;2,8;
2024/04/30;1800 UTC;0;1008,1;1008,2;1007,8;678,4;29,3;24,8;31,1;29,2;24,8;22,8;77;62;77;122;6,2;2,6;
2024/04/30;1900 UTC;0;1007,1;1008,1;1007;1145,8;29,5;22,9;30;28,9;25,4;22,7;80;66;68;117;6;3;
2024/04/30;2000 UTC;0;1007;1007,1;1006,7;451,1;28,3;24,3;29,6;28,3;24,3;22,6;79;66;79;74;6,8;3,5;
2024/04/30;2100 UTC;0;1007,8;1007,8;1007;149,9;27,4;24,8;28,3;27,4;25,1;24,3;87;79;86;117;6,8;1,8;
2024/04/30;2200 UTC;0;1008,4;1008,4;1007,8;12;27,3;23,9;27,6;27,2;24,8;23,9;86;81;82;118;3,6;1,5;
2024/04/30;2300 UTC;0;1009,6;1009,6;1008,4;;27,3;24;27,4;27,2;24;23,7;83;81;83;120;3,2;1,3;
2024/05/01;0000 UTC;0;1010,4;1010,4;1009,6;;27,3;24;27,8;27,2;24,3;23,9;84;80;82;28;4;,7;
2024/05/01;0100 UTC;0;1010,8;1010,8;1010,4;;26,6;24,4;27,3;26,6;24,5;24;88;82;88;312;2;,2;
2024/05/01;0200 UTC;0;1010,9;1011;1010,8;;26,5;24,8;26,6;26,4;24,8;24,4;90;88;90;33;1;,3;
2024/05/01;0300 UTC;0;1010,4;1011;1010,4;;26,4;24,7;26,6;26,3;24,8;24,6;91;90;91;14;1;,3;
2024/05/01;0400 UTC;0;1009,6;1010,4;1009,6;;26,3;24,7;26,4;26,3;24,8;24,7;91;90;91;354;2,2;,9;
2024/05/01;0500 UTC;0;1009,3;1009,6;1009,3;;26;;26,3;26;26,7;24,7;;91;;336;2,4;1,5;
2024/05/01;0600 UTC;0;1008,2;1009,3;1008,2;;25,7;;26;25,7;;;;;;322;2,7;1,3;
2024/05/01;0700 UTC;0;1007,7;1008,2;1007,7;;25,5;;25,7;25,4;;;;;;3;2,8;,8;
2024/05/01;0800 UTC;0;1008;1008;1007,7;;25,4;;25,5;25,4;;;;;;4;2,6;,9;
2024/05/01;0900 UTC;0;1008,6;1008,6;1008;;25,3;;25,4;25,3;;;;;;356;3,8;1;
2024/05/01;1000 UTC;0;1009,3;1009,3;1008,6;70,5;25,5;;25,5;25,3;;;;;;349;3,7;1,3;
2024/05/01;1100 UTC;0;1009,9;1009,9;1009,3;623,1;27;24,9;27,1;25,5;;;;;88;359;3,5;1,3;
2024/05/01;1200 UTC;0;1010,4;1010,4;1009,9;771,1;28;24,9;28;26,6;25,3;24,4;89;84;84;334;3,5;1,6;
2024/05/01;1300 UTC;0;1010,2;1010,5;1010,2;768,3;28,4;24,6;28,8;27,6;25,4;24,4;85;79;80;65;3,2;,8;
2024/05/01;1400 UTC;0;1010,1;1010,3;1010;743,3;28,6;24,3;28,9;28,3;24,9;24;81;76;78;142;3,3;1,7;
2024/05/01;1500 UTC;3,8;1009,8;1010,3;1009,8;323,2;25,5;24,7;28,6;25,2;24,8;23,6;96;77;96;83;8,4;,6;
2024/05/01;1600 UTC;,2;1008,6;1009,8;1008,6;2447,6;29,4;25;29,5;25,4;27,5;24,5;;76;77;197;2,3;,7;
2024/05/01;1700 UTC;0;1007,6;1008,7;1007,6;2203;29,7;24;30,9;29;25,5;23,3;79;65;72;55;4,5;2,1;
2024/05/01;1800 UTC;0;1006,2;1007,6;1006,2;2042,4;30,3;24,7;30,3;28,9;25,7;24,2;81;72;72;65;4,7;2,2;
2024/05/01;1900 UTC;,2;1006,1;1006,8;1006,1;1075,7;27,5;25;30,9;27,4;25,4;24;87;69;86;90;6;2,3;
2024/05/01;2000 UTC;0;1006,8;1006,8;1006,1;277,3;27,1;24,8;27,6;27,1;25,4;24,5;88;86;87;101;5,6;1,8;
2024/05/01;2100 UTC;,2;1006,9;1007;1006,6;87,5;26,9;24,8;27,1;26,9;24,8;24,5;88;86;88;136;4,2;1,4;
2024/05/01;2200 UTC;0;1007,6;1007,6;1006,8;8;26,8;24,9;26,9;26,8;25;24,8;89;88;89;160;3,2;,8;
2024/05/01;2300 UTC;0;1008,2;1008,2;1007,6;;26,9;24,9;26,9;26,8;24,9;24,6;90;88;89;122;3,1;1,4;
2024/05/02;0000 UTC;0;1008,7;1008,7;1008,2;;27,4;25;27,4;26,9;25;24,9;89;87;87;110;4;1,5;
2024/05/02;0100 UTC;0;1009;1009;1008,6;;26,9;25;27,4;26,9;25;24,9;89;87;89;135;3,7;1;
2024/05/02;0200 UTC;0;1009;1009;1008,9;;26,5;24,9;26,9;26,5;25,1;24,9;91;89;91;118;2,4;,3;
2024/05/02;0300 UTC;0;1008,7;1009;1008,7;;26,4;25,3;26,5;26,3;25,3;24,8;94;91;94;275;1,3;,6;
2024/05/02;0400 UTC;0;1008,1;1008,7;1008,1;;26,1;;26,4;26,1;;;;;;112;1,1;,2;
2024/05/02;0500 UTC;0;1007,1;1008,1;1007,1;;26;;26,4;26;;;;;;234;2,3;,6;
2024/05/02;0600 UTC;0;1006,8;1007,1;1006,8;;26,1;;26,1;26;;;;;;339;1,4;,3;
2024/05/02;0700 UTC;0;1006,7;1006,8;1006,7;;25,8;;26,1;25,8;;;;;;338;2,1;1,1;
2024/05/02;0800 UTC;0;1006,8;1006,8;1006,6;;25,7;;25,9;25,7;;;;;;284;2,1;,4;
2024/05/02;0900 UTC;0;1007,3;1007,3;1006,8;;25,8;;25,9;25,7;;;;;;266;1,2;,4;
2024/05/02;1000 UTC;0;1007,7;1007,7;1007,3;24,1;25,9;;26;25,8;;;;;;352;2,5;,5;
2024/05/02;1100 UTC;0;1008,4;1008,4;1007,6;290;26,5;26,6;26,6;25,8;;;;;;2;2,9;1,1;
2024/05/02;1200 UTC;0;1009,1;1009,1;1008,4;1099,3;29,5;25,4;29,5;26,5;26,7;24,8;;78;79;58;3,7;1,6;
2024/05/02;1300 UTC;0;1009,3;1009,3;1009;2254,2;29,6;24;30,4;29;25,1;23,2;79;69;72;87;5,3;2,1;
2024/05/02;1400 UTC;0;1008,8;1009,3;1008,8;2256,4;30,2;23,8;30,6;29,5;24,6;23,1;73;67;69;61;4,7;2,1;
2024/05/02;1500 UTC;0;1008,2;1008,8;1008,2;3234,1;31;23,6;31,2;30,1;24,8;23,1;71;64;65;89;6,4;2,8;
2024/05/02;1600 UTC;0;1007;1008,2;1007;3458,9;31,7;23,8;32,1;30,6;24,7;23,3;68;62;63;89;5,6;2,4;
2024/05/02;1700 UTC;0;1005,8;1007;1005,8;3254,3;31,6;23,7;32,5;31,2;24,7;23,2;67;61;63;103;6,8;3,1;
2024/05/02;1800 UTC;0;1004,9;1005,8;1004,9;2542,4;30,9;24,2;32,1;30,1;25;23,5;72;63;68;70;7,7;3,3;
2024/05/02;1900 UTC;0;1004,3;1004,9;1004,2;2319,6;30,7;23,8;31,2;30,3;24,6;22,7;69;63;66;92;7,8;3,8;
2024/05/02;2000 UTC;0;1004,4;1004,6;1004,3;1372,5;30,2;24,9;30,9;29,5;24,9;23,4;74;65;73;96;7,5;2,1;
2024/05/02;2100 UTC;0;1004,6;1004,8;1004,4;521;29,1;24,3;30,3;29,1;25,2;24,2;78;72;75;93;6,5;2,9;
2024/05/02;2200 UTC;0;1005,1;1005,1;1004,5;17,7;28,7;24,9;29,2;28,6;24,9;24,2;80;75;80;82;6,5;1,8;
2024/05/02;2300 UTC;0;1006,1;1006,1;1005,1;;28,5;23,6;28,9;28,5;25;23,5;80;73;75;107;5,6;1,7;
2024/05/03;0000 UTC;0;1006,7;1006,7;1006,1;;28,2;24,6;28,5;28;24,6;23,7;81;75;81;101;4,3;1,5;
2024/05/03;0100 UTC;0;1007,3;1007,3;1006,6;;28;25;28,2;27,9;25,3;24,6;85;81;84;45;4,1;1,8;
2024/05/03;0200 UTC;0;1007,6;1007,6;1007,3;;27,3;24,9;28;27,3;25;24,9;87;84;87;50;4,8;1,1;
2024/05/03;0300 UTC;0;1007,2;1007,6;1007,2;;26,8;25;27,3;26,8;25;24,8;90;87;90;28;3,3;,7;
2024/05/03;0400 UTC;0;1006,4;1007,2;1006,4;;26,5;24,8;26,8;26,5;25;24,8;90;89;90;35;3;,9;
2024/05/03;0500 UTC;0;1005,9;1006,4;1005,8;;26,6;25;26,6;26,4;25;24,8;92;90;91;10;2,7;,7;
2024/05/03;0600 UTC;0;1005,1;1005,9;1005,1;;26,2;24,9;26,6;26,2;25;24,8;93;91;93;12;2,3;,6;
2024/05/03;0700 UTC;0;1005;1005,2;1004,8;;26;25,7;26,2;26;25,7;24,9;98;93;98;3;2,1;,7;
2024/05/03;0800 UTC;0;1005,4;1005,4;1005;;25,7;;26;25,7;;;;;;325;1,9;,9;
2024/05/03;0900 UTC;0;1006;1006;1005,4;;25,4;;25,7;25,4;;;;;;322;1,6;1,1;
2024/05/03;1000 UTC;0;1006,8;1006,8;1006;95,1;25,7;;25,8;25,4;;;;;;322;2,1;1,1;
2024/05/03;1100 UTC;0;1007,8;1007,8;1006,8;521;26,8;;26,8;25,7;;;;;;334;2,4;,9;
2024/05/03;1200 UTC;0;1008,5;1008,5;1007,8;1207,9;30,3;24,8;30,4;26,8;26,8;24,8;;73;73;86;4,5;1,9;
2024/05/03;1300 UTC;0;1008,7;1008,9;1008,5;2456,1;30,4;24,3;30,9;30;25,2;24;74;67;70;92;6;3;
2024/05/03;1400 UTC;0;1008,6;1008,8;1008,6;2970;31,3;24,3;31,4;30,4;24,8;23,5;70;64;66;73;7,1;3,2;
2024/05/03;1500 UTC;0;1008,1;1008,7;1008,1;3339,8;32,3;24;32,4;31,3;25,1;23,7;68;61;62;85;7,3;2,6;
2024/05/03;1600 UTC;0;1007;1008,1;1007;3377,4;32,1;23,7;32,8;31,7;24,7;23,4;64;59;61;92;6,4;3;
2024/05/03;1700 UTC;0;1005,7;1007,1;1005,7;2449,4;30,8;24,3;33,3;30,4;25,4;23,6;71;60;68;78;7,3;3,1;
2024/05/03;1800 UTC;0;1004,4;1005,7;1004,4;2712,3;31,7;23,8;32,5;30,7;24,7;22,9;70;58;63;99;7,1;3,2;
2024/05/03;1900 UTC;0;1004,3;1004,5;1004,3;1685,8;31;24;32,4;30,9;24,5;23,6;67;61;67;53;7,2;2,8;
2024/05/03;2000 UTC;0;1004,8;1004,8;1004,3;1092,5;31,3;24,2;31,6;30,4;24,5;23,7;70;65;66;76;6,3;2,6;
2024/05/03;2100 UTC;0;1005,4;1005,4;1004,8;266;29,8;24;31,3;29,6;24,7;24;75;66;71;103;5,4;1,7;
2024/05/03;2200 UTC;0;1006,2;1006,2;1005,4;11,5;28,1;24,4;29,9;28,1;25,1;23,9;82;71;80;87;6,5;3,1;
2024/05/03;2300 UTC;0;1007,1;1007,1;1006,2;;27,3;25;28,4;27,3;25,1;24,2;87;78;87;33;6;,7;
2024/05/04;0000 UTC;0;1007,9;1007,9;1007,1;;27,2;24,8;27,3;27,2;25;24,7;87;86;87;20;2,1;,4;
2024/05/04;0100 UTC;0;1008,4;1008,4;1007,9;;27,1;25,1;27,3;27,1;25,1;24,7;89;86;89;39;2,2;,7;
2024/05/04;0200 UTC;0;1008,5;1008,5;1008;;27,2;24,9;27,2;27;25,1;24,9;89;87;87;39;2,2;,8;
2024/05/04;0300 UTC;0;1008,4;1008,6;1008,3;;26,7;24,7;27,3;26,7;25;24,6;89;87;89;41;2,6;,8;
2024/05/04;0400 UTC;0;1007,6;1008,4;1007,6;;26,8;25,1;26,8;26,7;25,1;24,7;91;89;91;24;2,5;,8;
2024/05/04;0500 UTC;0;1006,7;1007,6;1006,7;;26,6;25,1;26,8;26,6;25,1;25;92;91;92;9;2,2;,6;
2024/05/04;0600 UTC;0;1006,5;1006,7;1006,4;;26,5;25;26,6;26,5;25,1;25;92;91;92;13;2,7;,4;
2024/05/04;0700 UTC;0;1006,2;1006,6;1006,2;;26,1;25,3;26,5;26,1;25,3;24,9;95;92;95;358;2;,8;
2024/05/04;0800 UTC;0;1006,6;1006,6;1006,2;;25,7;;26,1;25,7;;;;;;331;2,1;1,1;
2024/05/04;0900 UTC;0;1007,4;1007,4;1006,6;;25,6;;25,7;25,6;;;;;;317;2,6;1;
2024/05/04;1000 UTC;0;1008,3;1008,3;1007,4;70,3;25,8;;25,8;25,5;;;;;;273;2,1;,5;
2024/05/04;1100 UTC;0;1009,2;1009,2;1008,3;432,7;26,5;;26,5;25,7;;;;;;340;2,4;1,2;
2024/05/04;1200 UTC;0;1009,7;1009,7;1009,2;1055,5;28,2;25,8;28,2;26,5;27,2;25,5;;87;87;343;3,1;1;
2024/05/04;1300 UTC;0;1009,7;1009,9;1009,7;1504,7;30,3;26;30,3;28,1;26,2;25,1;87;76;78;73;2,3;,9;
2024/05/04;1400 UTC;0;1009,5;1009,7;1009,5;2230;30,8;24,1;31,8;29,5;26,3;23,8;79;66;67;96;5;2,3;
