REGIAO:;CO
UF:;MT
ESTACAO:;RONDONOPOLIS
CODIGO (WMO):;A907
LATITUDE:;-16,4625
LONGITUDE:;-54,58027777
ALTITUDE:;289,88
DATA DE FUNDACAO:;17/11/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/03/18;0000 UTC;0;977,9;977,9;977;;24,5;23,4;24,8;24,5;23,6;23,3;93;92;93;121;1,2;,3;
2024/03/18;0100 UTC;0;978,8;978,8;977,9;;24,5;23,6;24,7;24,5;23,8;23,4;95;93;95;158;1,5;,3;
2024/03/18;0200 UTC;0;978,9;979;978,7;;24,5;23,6;24,7;24,3;23,9;23,4;95;94;95;154;1,4;,9;
2024/03/18;0300 UTC;0;978,9;979,1;978,9;;24,2;23,4;24,6;24,2;23,7;23,2;95;94;95;156;1,4;,6;
2024/03/18;0400 UTC;0;978,8;978,9;978,8;;24,2;23,4;24,4;24;23,6;23,2;95;95;95;157;1,2;,8;
2024/03/18;0500 UTC;0;978,8;978,9;978,7;;24;23,3;24,4;23,9;23,6;23,1;96;95;95;158;1,3;,1;
2024/03/18;0600 UTC;0;978;978,9;978;;23,9;23,2;24,2;23,9;23,4;23,1;96;95;96;157;1,2;,2;
2024/03/18;0700 UTC;0;977,9;978;977,8;;24,1;23,4;24,2;23,9;23,5;23,2;96;96;96;158;1,3;,5;
2024/03/18;0800 UTC;0;978,2;978,3;977,9;;24;23,3;24,1;23,6;23,3;22,9;96;96;96;157;1,5;,7;
2024/03/18;0900 UTC;0;978,5;978,5;978,1;;23,8;23,1;24,1;23,8;23,4;23,1;96;96;96;157;1,5;,8;
2024/03/18;1000 UTC;0;979,2;979,2;978,5;13,3;23,9;23,2;23,9;23,7;23,2;23,1;96;96;96;158;1,5;,2;
2024/03/18;1100 UTC;0;979,8;979,8;979,1;428,7;25,3;24,5;25,3;23,9;24,6;23,2;96;96;96;157;1,5;,2;
2024/03/18;1200 UTC;0;980,3;980,3;979,8;959,8;26,8;25,4;26,8;25,3;25,6;24,6;96;92;92;152;2;,7;
2024/03/18;1300 UTC;0;980,3;980,4;980,2;1963,5;29,9;25,1;30;26,9;26,1;24,9;92;75;75;142;2,8;1;
2024/03/18;1400 UTC;0;979,6;980,3;979,6;2611,4;31,8;25,1;31,8;29,6;25,7;24,1;78;66;68;102;4,6;1,5;
2024/03/18;1500 UTC;0;979,1;979,7;979,1;2958,3;33,5;24,8;33,8;31,7;25,5;24,3;69;59;60;58;4,6;1,3;
2024/03/18;1600 UTC;0;978,3;979,1;978,3;3058,5;34,5;24,2;35;33,4;26;24,1;63;54;55;33;4,7;1,9;
2024/03/18;1700 UTC;0;977,1;978,3;977,1;3000,9;35,9;24;36,1;34,4;25,2;23,3;58;49;50;96;4,6;1,3;
2024/03/18;1800 UTC;0;975,9;977,1;975,9;2652,9;36,2;22,9;36,7;34,7;24,4;22,1;53;45;47;64;4,1;1,3;
2024/03/18;1900 UTC;0;975,1;975,9;975;2688,7;36,5;22,7;36,7;35,7;23,8;21,7;49;42;45;192;4,5;1,4;
2024/03/18;2000 UTC;0;974,4;975,1;974,4;1589,7;33,6;24,2;36,8;33,6;24,5;21,6;58;42;58;186;3,4;,9;
2024/03/18;2100 UTC;0;974,1;974,4;974,1;279,8;33,1;22,3;33,6;31,4;25,8;22,2;68;53;53;211;5,4;1,8;
2024/03/18;2200 UTC;0;974,4;974,4;973,9;67,2;29,7;23,9;33,1;28,8;24,3;21,2;75;51;71;207;3,5;1,5;
2024/03/18;2300 UTC;0;975,5;975,5;974,4;;29,1;24,3;30,3;28,8;24,3;23,4;75;69;75;171;2,9;,7;
2024/03/19;0000 UTC;0;976,5;976,5;975,5;;28,5;24,1;29,2;28,5;24,5;23,8;77;73;77;168;3;,6;
2024/03/19;0100 UTC;0;977,2;977,2;976,5;;28,9;23,7;29,3;28,4;24,3;23,7;77;73;74;177;3,1;1;
2024/03/19;0200 UTC;0;977,2;977,4;977;;27,5;24,5;29;27,5;24,8;23,7;83;73;83;175;2,4;,7;
2024/03/19;0300 UTC;0;977,5;977,6;977,2;;27,5;23,5;28,1;27,3;24,6;23,5;85;77;79;104;4,6;1,1;
2024/03/19;0400 UTC;0;977,5;977,7;977,4;;27,8;23,4;27,8;26,9;23,7;23,2;83;77;77;50;6,6;3;
2024/03/19;0500 UTC;0;977;977,5;976,9;;26,8;22,8;27,8;26;23,4;21,8;80;75;79;239;6,6;2,4;
2024/03/19;0600 UTC;0;977,1;977,5;976,9;;25,4;22,9;27,1;25,4;23,3;22,8;86;79;86;142;4,6;,7;
2024/03/19;0700 UTC;0;976,9;977,2;976,9;;25;23;25,4;25;23,2;22,7;89;85;89;160;1,5;,2;
2024/03/19;0800 UTC;0;977,2;977,3;976,9;;24,7;23,1;25,1;24,6;23,2;22,9;91;88;91;152;1,7;,4;
2024/03/19;0900 UTC;0;977,2;977,3;977,1;;24,8;23,4;24,9;24,5;23,4;23,1;93;91;92;142;1,8;,6;
2024/03/19;1000 UTC;0;978,2;978,2;977,2;6,6;25,1;23,5;25,1;24,4;23,6;23,2;94;91;91;172;1,8;,5;
2024/03/19;1100 UTC;0;979;979;978,1;379,1;26,9;24,4;26,9;25;24,4;23,4;91;86;86;163;2;,3;
2024/03/19;1200 UTC;0;979,7;979,7;979;1374,9;29,6;24,8;29,6;26,9;24,9;24,1;86;73;75;176;2,9;,7;
2024/03/19;1300 UTC;0;979,8;979,8;979,7;2108,4;31,1;24,9;31,2;29,3;25,2;23,8;75;69;70;130;3,3;1,3;
2024/03/19;1400 UTC;0;979,7;980,1;979,7;2137,7;31;25,1;31,7;29,5;25,6;24,1;76;66;71;305;5,7;2,4;
2024/03/19;1500 UTC;0;979;979,7;979;2288,1;31,6;24,3;31,7;30;24,8;22,8;71;63;65;276;7,6;2,9;
2024/03/19;1600 UTC;0;977,5;979;977,5;3135,7;33,4;24,4;33,4;31,4;25,2;23,6;68;59;59;258;6,4;2,4;
2024/03/19;1700 UTC;0;976,6;977,4;976,6;2973,3;34,3;22,7;35,1;33,1;25;22,7;62;51;51;258;5,7;1,9;
2024/03/19;1800 UTC;0;975,4;976,6;975,4;2320,3;33,8;23,4;35,5;33,8;24,3;22,5;56;49;55;204;5,1;1,6;
2024/03/19;1900 UTC;16,4;976;976,1;975,2;382,3;24,7;22,6;33,8;24,1;23,9;19,7;90;53;88;87;13,5;2,5;
2024/03/19;2000 UTC;2,8;974,6;976,1;974,6;75,9;24,8;23,6;24,8;24,5;23,7;22,6;94;88;93;158;6,3;,8;
2024/03/19;2100 UTC;,4;975,3;975,4;974,4;100,5;25,3;24;25,5;24,8;24,4;23,7;94;92;92;141;4,3;2,5;
2024/03/19;2200 UTC;0;975,5;975,6;975,2;59,4;25,1;24,1;25,5;25,1;24,2;24;94;92;94;152;4,3;1;
2024/03/19;2300 UTC;0;976,4;976,4;975,4;;25,2;24,1;25,3;25;24,4;24;95;93;94;147;3;1;
2024/03/20;0000 UTC;0;977,3;977,3;976,4;;25;24;25,2;25;24,2;24;94;94;94;144;2,5;,7;
2024/03/20;0100 UTC;0;977,8;977,9;977,3;;25;24,2;25;24,7;24,2;23,8;95;94;95;144;1,7;,6;
2024/03/20;0200 UTC;0;977,3;977,9;977,3;;24,6;23,8;25;24,6;24,2;23,8;96;95;96;137;4,4;1,2;
2024/03/20;0300 UTC;0;976,6;977,3;976,6;;24,2;23,4;24,6;24,2;23,9;23,4;96;95;95;161;2,1;0;
2024/03/20;0400 UTC;0;976;976,6;976;;24,3;23,6;24,6;24,2;23,8;23,4;96;95;95;158;1,9;,4;
2024/03/20;0500 UTC;0;976,2;976,2;975,8;;24,5;23,7;24,7;24,3;23,9;23,5;96;95;95;141;3;1,6;
2024/03/20;0600 UTC;0;976,2;976,3;976,1;;24,2;23,5;24,5;24,2;23,7;23,4;96;95;96;141;3;1,3;
2024/03/20;0700 UTC;0;976,1;976,2;976,1;;23,9;23,3;24,2;23,9;23,5;23,2;96;96;96;159;3;,1;
2024/03/20;0800 UTC;,2;976;976,2;975,9;;24,1;23,4;24,1;23,8;23,4;23,1;96;96;96;158;,8;0;
2024/03/20;0900 UTC;0;976,2;976,2;976;;24;23,3;24,1;23,8;23,4;23,1;96;96;96;112;1,1;0;
2024/03/20;1000 UTC;0;976,6;976,6;976,2;9,7;24;23,3;24,2;23,9;23,5;23,3;96;96;96;160;2;0;
2024/03/20;1100 UTC;0;977,3;977,3;976,6;356,5;25,6;24,7;25,6;24;24,7;23,4;96;95;95;112;1,4;,2;
2024/03/20;1200 UTC;0;977,6;977,6;977,3;1264,4;27,2;24,5;27,2;25,6;25,1;23,8;95;85;85;178;1,9;,8;
2024/03/20;1300 UTC;0;977,7;977,8;977,6;1882,6;29,4;24,6;29,4;27,2;24,9;23,6;86;74;76;129;2,2;1;
2024/03/20;1400 UTC;0;977,8;978;977,7;2512,5;31,2;24,5;31,6;29,2;25,2;23,1;77;65;68;128;3,4;1,1;
2024/03/20;1500 UTC;0;976,7;977,8;976,7;2830,6;32,9;25,4;33,3;31,1;26,1;24,2;70;61;65;149;3,6;1;
2024/03/20;1600 UTC;0;975,2;976,7;975,2;3072,9;34,3;24,1;34,4;32,8;26;23,7;66;55;55;196;4;1,2;
2024/03/20;1700 UTC;0;973,7;975,2;973,7;2825,1;35;23,7;35,4;33,5;25,3;23,3;61;52;52;91;3,5;1,4;
2024/03/20;1800 UTC;0;973;973,7;973;2773,5;35,3;23,1;36,1;34,6;25,1;21,8;57;45;49;132;5,3;2,6;
2024/03/20;1900 UTC;0;972,7;973,1;972,7;1866,9;31,7;22,6;35,3;31,2;23,9;22,1;60;49;59;271;9,8;3,5;
2024/03/20;2000 UTC;0;973;973;972,6;388,8;29,4;22,7;31,7;29,4;23,4;21,9;68;59;67;215;6,8;1,5;
2024/03/20;2100 UTC;0;973,1;973,2;972,9;70,5;27,5;23,2;29,4;27,5;23,3;22;78;67;78;143;4;,8;
2024/03/20;2200 UTC;0;973,6;973,6;973,1;15,3;26,8;22,4;27,5;26,8;23,5;22,4;79;76;77;96;2,8;1,4;
2024/03/20;2300 UTC;0;974,2;974,2;973,5;;25,7;22,8;26,8;25,7;22,9;22,1;84;77;84;143;3,5;,5;
2024/03/21;0000 UTC;0;975,5;975,5;974,2;;25,7;22,7;26;25,6;22,9;22,4;85;81;84;150;3,2;,5;
2024/03/21;0100 UTC;0;976,1;976,1;975,5;;25,4;23,1;26;25,4;23,1;22,3;87;83;87;128;3,6;1,6;
2024/03/21;0200 UTC;0;977;977;976,1;;25;22,8;25,6;25;23,1;22,7;88;85;87;142;3,4;,7;
2024/03/21;0300 UTC;0;976,9;977;976,8;;24,9;22,9;25;24,8;23;22,7;89;87;89;130;2,2;1;
2024/03/21;0400 UTC;0;976,8;977;976,8;;25,3;22,9;25,3;24,8;23;22,9;89;87;87;123;2,7;1,5;
2024/03/21;0500 UTC;0;976,4;976,8;976,4;;24,6;23;25,3;24,5;23,1;22,7;91;87;91;158;2,2;,4;
2024/03/21;0600 UTC;0;975,5;976,4;975,5;;24,5;22,9;24,6;24,3;23,1;22,8;92;91;91;150;1,8;1,1;
2024/03/21;0700 UTC;0;975,4;975,6;975,3;;24,5;23;24,5;24,3;23,1;22,8;92;91;91;141;1,8;1;
2024/03/21;0800 UTC;0;975,9;975,9;975,4;;24,6;23,1;24,6;24,2;23,2;22,9;93;91;91;132;2,2;1,1;
2024/03/21;0900 UTC;0;976,8;976,8;975,9;;24,6;23,1;24,7;24,6;23,1;23;91;90;91;152;2,2;,5;
2024/03/21;1000 UTC;0;977,3;977,3;976,4;2,3;24,6;23,3;24,7;24,3;23,3;22,8;92;90;92;181;1,7;,8;
2024/03/21;1100 UTC;0;978,8;978,9;977,3;146,3;25,7;23,5;25,7;24,6;23,6;23,2;92;87;88;233;5;2,4;
2024/03/21;1200 UTC;0;979,7;979,7;978,8;595,8;26,7;22,4;26,7;25,7;23,6;22,2;88;76;77;255;7,4;3,6;
2024/03/21;1300 UTC;0;980;980,1;979,7;1109,4;28,6;23,7;28,8;26,6;24,2;22,5;80;74;75;326;7,5;3,1;
2024/03/21;1400 UTC;0;979,9;980;979,8;1585,2;29,7;24;29,9;28,3;24,4;23;76;68;71;17;6,5;1,9;
2024/03/21;1500 UTC;0;979,6;980;979,6;2037,7;31,3;24,2;31,3;29,5;24,3;23;71;63;66;166;4,4;1,4;
2024/03/21;1600 UTC;,2;977,6;979,6;977,6;1330;30,2;25,4;31,7;29,3;25,4;22,7;78;62;75;191;3,3;1;
2024/03/21;1700 UTC;0;976,6;977,6;976,6;1939;32,7;24,9;32,9;30,2;26;24,2;75;63;64;321;7,7;3,5;
2024/03/21;1800 UTC;0;975,8;976,7;975,8;2482,4;32;22,5;33,2;31,2;24,8;22,1;66;55;57;313;9,1;4,2;
2024/03/21;1900 UTC;0;975,8;975,8;975,3;2204,3;32,7;23,8;33;32;24;22,1;61;54;60;315;7,5;2,5;
2024/03/21;2000 UTC;0;975,5;976,1;975,5;1002,1;31;23,9;32,9;30,9;24,6;23;66;58;66;136;5,4;,9;
2024/03/21;2100 UTC;0;976,1;976,2;975,4;219,1;28,2;23,7;31,2;28,2;24,3;23,6;77;65;77;126;6,6;2,8;
2024/03/21;2200 UTC;0;978;978;976,1;24,4;26,6;23,1;28,2;26,6;23,9;23,1;81;76;81;201;5,7;2,1;
2024/03/21;2300 UTC;31,2;978,4;978,9;978;;23,7;23;26,6;23,5;23;22;96;81;96;141;8,4;1,5;
2024/03/22;0000 UTC;2,8;978,9;979;978,3;;23,4;22,6;23,7;23,4;23;22,6;96;95;95;166;4,7;1,1;
2024/03/22;0100 UTC;0;980,2;980,3;978,9;;23,4;22,6;23,6;23,3;22,8;22,5;96;95;96;130;4,7;1,1;
2024/03/22;0200 UTC;0;980,1;980,3;979,9;;23,3;22,6;23,5;23,3;22,7;22,6;96;95;95;143;3,1;,8;
2024/03/22;0300 UTC;0;978,9;980,1;978,9;;23,2;22,5;23,4;23,2;22,6;22,5;96;95;96;143;2,6;,4;
2024/03/22;0400 UTC;0;978,3;978,9;978,3;;23,3;22,5;23,3;23,2;22,6;22,5;96;96;96;143;2,3;,8;
2024/03/22;0500 UTC;0;977,9;978,3;977,9;;23,4;22,7;23,4;23,2;22,7;22,5;96;96;96;149;2,3;,3;
2024/03/22;0600 UTC;0;977,5;977,9;977,5;;23,3;22,6;23,4;23,1;22,7;22,5;96;96;96;130;2,7;1,4;
2024/03/22;0700 UTC;0;977,8;977,8;977,4;;23,5;22,8;23,5;23,3;22,9;22,6;96;96;96;148;3,4;,1;
2024/03/22;0800 UTC;0;978;978;977,4;;23,4;22,7;23,5;23,3;22,8;22,6;96;96;96;148;1,5;,4;
2024/03/22;0900 UTC;,2;978,2;978,3;978;;23,1;22,4;23,4;23;22,7;22,4;96;96;96;144;2,8;1,3;
2024/03/22;1000 UTC;0;979;979;978,2;5;23,1;22,4;23,1;23;22,5;22,4;96;96;96;157;2,8;1;
2024/03/22;1100 UTC;0;979,9;979,9;979;428,8;24,6;23,4;24,7;23,1;23,8;22,5;96;93;93;107;2,3;,3;
2024/03/22;1200 UTC;0;980,6;980,6;979,9;1187,7;26,3;23,4;26,5;24,4;23,9;23,1;94;83;84;173;3;,8;
2024/03/22;1300 UTC;0;980,7;980,7;980,6;2127;28,4;23,2;28,4;26,3;24;22,8;85;73;73;228;3,8;1,7;
2024/03/22;1400 UTC;0;980,1;980,7;980,1;2769,7;30,4;23,9;30,4;28,4;24,5;22,6;75;66;68;299;4,9;2,1;
2024/03/22;1500 UTC;0;979;980,1;979;3166,1;31,8;24,9;31,9;30,2;24,9;22,9;70;61;67;127;4,9;1,3;
2024/03/22;1600 UTC;0;977,9;979;977,9;2297;31,9;24,3;32,5;30,9;25,1;22,9;68;60;64;166;4,1;1;
2024/03/22;1700 UTC;0;976,9;977,9;976,9;2684,1;32,3;22,5;33,8;31,6;24,9;22,5;64;56;56;225;3,5;1,1;
2024/03/22;1800 UTC;0;976,1;976,9;976,1;1914,5;32,9;23,1;33,4;32,1;24,5;22,4;62;54;56;178;3,2;,6;
2024/03/22;1900 UTC;0;975,5;976,1;975,4;866,1;30,6;23,9;32,8;30,5;24,6;22,9;70;56;68;210;6;2,3;
2024/03/22;2000 UTC;0;975,2;975,5;975,2;1249,5;31,5;22,9;32;30,3;24,4;22,7;69;60;60;221;6,3;2,5;
2024/03/22;2100 UTC;0;975,7;975,7;975,2;863,4;31,7;23,8;32;30,7;23,8;21,7;63;56;63;199;5,8;1,7;
2024/03/22;2200 UTC;0;977;977;975,7;129,4;26,1;22,5;31,7;26;23,9;22,1;81;63;80;146;9,9;2,4;
2024/03/22;2300 UTC;0;977,7;977,7;977;;26;22,6;26,1;25,7;22,6;22;83;78;82;183;5,4;1,4;
2024/03/23;0000 UTC;0;978,6;978,6;977,6;;26,3;22,7;26,4;26;22,8;22,6;82;80;81;179;5,7;2,2;
2024/03/23;0100 UTC;0;979,3;979,3;978,6;;25,7;22,7;26,3;25,7;22,8;22,7;83;81;83;177;5,9;2,2;
2024/03/23;0200 UTC;0;979,5;979,6;979,3;;25,1;22,9;25,7;25,1;23;22,7;88;83;88;177;5,9;1;
2024/03/23;0300 UTC;0;979,5;979,6;979,4;;25,5;22,6;25,5;25,1;23,2;22,6;89;84;84;154;3,3;1,4;
2024/03/23;0400 UTC;0;979;979,5;979;;25,3;22,6;25,5;25,3;22,7;22,6;85;84;85;148;2,8;1,5;
2024/03/23;0500 UTC;0;978,4;979;978,4;;24,5;22,7;25,3;24,5;22,8;22,6;90;85;90;126;4,2;2,4;
2024/03/23;0600 UTC;1,8;977,8;978,4;977,8;;23,7;22,6;24,5;23,7;22,7;22,5;93;90;93;152;5,3;1,4;
2024/03/23;0700 UTC;2,2;977,6;977,8;977,6;;23,6;22,6;23,8;23,6;22,7;22,5;94;93;94;147;2,6;1,1;
2024/03/23;0800 UTC;,8;977,5;977,6;977,5;;23,5;22,5;23,7;23,5;22,7;22,5;94;94;94;162;2,5;,3;
2024/03/23;0900 UTC;1;977,8;977,8;977,5;;23,6;22,8;23,6;23,5;22,8;22,5;95;94;95;107;1,3;0;
2024/03/23;1000 UTC;1;978;978;977,7;,4;23,7;22,9;23,8;23,6;23;22,7;95;95;95;102;,5;0;
2024/03/23;1100 UTC;,6;978,5;978,5;978;100,3;24,1;23,3;24,2;23,7;23,3;22,9;95;95;95;129;1,8;,4;
2024/03/23;1200 UTC;,4;978,8;978,8;978,5;478,1;25;23,5;25;24,1;23,8;23,3;95;91;91;110;1,2;,2;
2024/03/23;1300 UTC;0;979;979;978,8;906,7;26,4;23,4;26,4;25;24,1;23,2;92;83;84;142;1,3;,3;
2024/03/23;1400 UTC;0;979,2;979,2;979;875,8;26,7;23;27,1;26,3;23,5;22,7;84;78;80;140;1,4;,4;
2024/03/23;1500 UTC;0;978,7;979,2;978,7;1103,5;27,8;23,9;27,8;26,3;24,1;22,8;86;78;80;192;3;1,2;
2024/03/23;1600 UTC;0;978,2;978,7;978,2;2228;29,5;23,4;29,8;27,8;24,6;22,9;80;68;70;155;3,7;1;
2024/03/23;1700 UTC;0;977,4;978,2;977,4;2463,2;30;22,8;30,8;29,5;24,4;22,8;72;65;65;137;3,8;1;
2024/03/23;1800 UTC;0;976,2;977,4;976,2;2003,9;31;24,5;31,2;29,8;24,7;22,7;71;65;69;257;5,3;2,9;
2024/03/23;1900 UTC;0;975,4;976,2;975,2;2550,8;31,3;24,1;31,7;30,4;24,7;23,6;70;65;65;250;6;2,3;
2024/03/23;2000 UTC;0;975,4;975,5;975,1;1261;30;23,2;31,3;30;24,1;23,1;70;65;67;231;5,5;2,2;
2024/03/23;2100 UTC;0;976,4;976,4;975,3;699,5;29,2;22,6;30,3;29,2;23,7;22,6;70;66;68;137;6,2;1,2;
2024/03/23;2200 UTC;,2;977,4;977,4;976,4;105,1;24,7;22,3;29,1;24,7;22,6;21,8;86;68;86;34;10,1;1,5;
2024/03/23;2300 UTC;1;978,1;978,1;977,4;;24,2;22,7;24,7;24,1;22,7;22,3;91;87;91;177;3,8;,6;
2024/03/24;0000 UTC;2;978,4;978,4;978;;24,2;23;24,5;24,1;23,3;22,5;93;90;93;172;2,6;,8;
2024/03/24;0100 UTC;3;979,1;979,1;978,4;;23,9;23;24,2;23,9;23,1;22,9;95;93;95;166;2,3;,7;
2024/03/24;0200 UTC;,8;979,4;979,4;979,1;;23,8;23;24;23,8;23,1;23;95;95;95;118;3,9;2,3;
2024/03/24;0300 UTC;0;979,3;979,4;979,3;;23,9;23,2;23,9;23,8;23,2;23;96;95;96;136;4,3;1,8;
2024/03/24;0400 UTC;0;978,9;979,3;978,9;,1;24;23,1;24;23,9;23,2;23,1;96;95;95;98;3,9;1,7;
2024/03/24;0500 UTC;0;978,5;978,9;978,5;;23,8;22,9;24;23,8;23,2;22,9;95;95;95;71;5,3;2,5;
2024/03/24;0600 UTC;0;977,4;978,5;977,4;;23,7;22,6;23,8;23,7;22,8;22,5;95;93;94;131;5,3;1,2;
2024/03/24;0700 UTC;0;977,1;977,4;977,1;;23,5;22,4;23,7;23,4;22,6;22,4;94;93;94;122;2,6;1,3;
2024/03/24;0800 UTC;0;977;977,1;977;;23,3;22,3;23,5;23,3;22,5;22,3;94;94;94;108;3,3;1,6;
2024/03/24;0900 UTC;0;977,3;977,3;977;;23,2;22,2;23,3;23,2;22,3;22,2;94;94;94;125;3,1;1,4;
2024/03/24;1000 UTC;0;977,6;977,6;977,3;1;23,2;22,4;23,2;23,2;22,4;22,2;95;94;95;127;2,7;1,5;
2024/03/24;1100 UTC;0;978,3;978,3;977,6;112,2;23,6;22,6;23,6;23,2;22,7;22,4;95;94;94;133;2,7;1,3;
2024/03/24;1200 UTC;0;979,2;979,2;978,3;410,3;24,5;22,8;24,5;23,6;22,9;22,6;95;90;90;123;2,5;1,5;
2024/03/24;1300 UTC;0;979,5;979,6;979,2;727,2;25,5;22,5;25,5;24,5;23,1;22,4;90;83;84;113;3,1;1,8;
2024/03/24;1400 UTC;0;979,5;979,6;979,5;1147,8;26,8;23;26,8;25,4;23;22,3;84;79;80;120;3,6;1,6;
2024/03/24;1500 UTC;0;979,1;979,5;979,1;1274,9;27,1;22,8;27,4;26,7;23,2;22,4;80;75;77;107;3,8;1,9;
2024/03/24;1600 UTC;,2;978,1;979,1;978,1;1177,1;27,2;23,1;27,4;26,8;23,3;22,3;80;76;78;163;4,4;2,2;
2024/03/24;1700 UTC;0;976,7;978,1;976,7;1448,4;28,6;23,5;28,8;27,2;24;23,2;79;74;74;159;4,2;1,6;
2024/03/24;1800 UTC;0;975,9;976,7;975,9;1642,9;29,1;23,8;29,8;28,6;24,3;23,2;75;71;73;107;3,5;1,3;
2024/03/24;1900 UTC;0;975,2;975,9;975,1;1134,9;29,8;23,9;30;28,7;24,5;23,3;74;69;70;107;2,9;,6;
2024/03/24;2000 UTC;,2;975,5;975,7;975,1;567,7;25,3;22,4;30;25;24,2;21,3;86;70;84;302;9,7;2,3;
2024/03/24;2100 UTC;0;975,8;975,8;975,3;340,3;24,5;22,2;25,7;24,5;22,7;22,1;87;82;87;125;5,9;1,3;
2024/03/24;2200 UTC;0;976,7;976,7;975,8;16,5;24,3;22,1;24,6;24,3;22,4;22;89;87;87;144;3;,8;
2024/03/24;2300 UTC;0;977,6;977,6;976,6;;24,4;22,4;24,5;24,1;22,4;22;89;87;89;135;2,2;1,4;
2024/03/25;0000 UTC;0;978,3;978,3;977,5;;24,1;21,9;24,5;24,1;22,6;21,9;90;87;88;114;3,6;2,1;
2024/03/25;0100 UTC;0;979;979;978,3;;24;22,3;24,2;24;22,3;21,9;90;88;90;115;4,2;2,3;
2024/03/25;0200 UTC;0;979,2;979,2;978,9;;23,8;22,3;24,1;23,8;22,4;22,3;92;90;91;125;4,7;1,6;
2024/03/25;0300 UTC;5;979,1;979,3;979,1;;23;22,1;23,8;23;22,4;22,1;95;91;95;97;4,1;2,1;
2024/03/25;0400 UTC;19,8;978,4;979,1;978,4;;22,8;22,1;23;22,6;22,1;21,9;96;95;96;108;7,2;2,4;
2024/03/25;0500 UTC;3,4;978;978,4;978;;22,9;22,2;22,9;22,7;22,2;22,1;96;96;96;141;4,9;1,1;
2024/03/25;0600 UTC;0;977,6;978;977,6;;23;22,4;23,1;22,9;22,4;22,2;96;96;96;148;2,2;1,1;
2024/03/25;0700 UTC;,2;977,1;977,6;977,1;;23;22,3;23,1;23;22,4;22,3;96;96;96;152;2,1;,8;
2024/03/25;0800 UTC;0;977,1;977,1;977;;23;22,3;23,1;22,9;22,4;22,3;96;96;96;147;2,3;1,1;
2024/03/25;0900 UTC;0;977,9;;;17,3;23,5;22,7;;;;;;;95;;;;
2024/03/25;1000 UTC;0;978,4;978,4;977,9;862,5;25;22,3;25;23,5;22,9;22,2;95;85;85;100;4,2;2,1;
2024/03/25;1100 UTC;0;978,3;978,5;978,3;1489,5;26,7;22,5;27,2;24,9;23,4;22,2;86;77;78;85;5;2,2;
2024/03/25;1200 UTC;0;978,2;978,3;978,2;1828,3;27,8;22,6;28,1;26,6;23,1;22;80;72;73;77;5;2,2;
2024/03/25;1300 UTC;0;977,7;978,2;977,7;1371,2;28,9;22,9;28,9;27,5;23,4;22,4;77;69;70;121;5;1,3;
2024/03/25;1400 UTC;0;976,6;977,7;976,6;1883,2;27,7;22,3;30,1;27,7;23,7;22,1;73;65;73;111;6,2;2,6;
2024/03/25;1500 UTC;13,4;976,1;976,7;976,1;252,8;23,8;22,6;27,7;23,5;22,8;21,9;93;73;93;161;7,1;,4;
2024/03/25;1600 UTC;1,2;975,4;976,1;975,4;758,8;24,5;22,8;25;23,7;23,6;22,4;93;89;90;93;4,4;1,7;
2024/03/25;1700 UTC;,2;974,8;975,4;974,7;465;24,9;23,6;24,9;24,5;23,6;22,8;93;90;93;168;3,5;,9;
2024/03/25;1800 UTC;0;975;975;974,8;192,4;24,3;22,9;24,9;24,3;23,8;22,7;93;90;92;148;3,1;,5;
2024/03/25;1900 UTC;0;975,3;975,3;975;86,7;23,8;22,7;24,4;23,8;23,1;22,6;93;92;93;87;3,3;1,8;
2024/03/25;2000 UTC;4;976;976;975,3;2,3;23,4;22,4;23,8;23,4;22,6;22,4;94;93;94;148;3,3;,7;
2024/03/25;2100 UTC;3,6;976,3;976,3;976;;23,4;22,6;23,5;23,4;22,7;22,4;96;94;96;136;3;1,6;
2024/03/25;2200 UTC;0;977,1;977,1;976,3;;23,5;22,8;23,5;23,4;22,8;22,6;96;96;96;144;2,5;1;
2024/03/25;2300 UTC;16,4;977,9;977,9;977,1;;23,2;22,5;23,6;23,2;22,8;22,5;96;96;96;86;3,4;2;
2024/03/26;0000 UTC;41;978,5;978,5;977,9;,1;22,3;21,7;23,2;22,2;22,5;21,6;96;96;96;133;6,9;1;
